149 	335.0
99 	532.4
895 	121.0
176 	510.666666667
3761 	548.8
177 	0.0
1115 	525.0
217 	143.0
485 	510.666666667
343 	488.333333333
1201 	325.0
369 	257.8
371 	104.0
1280 	217.0
431 	242.5
431 	225.8
387 	148.5
713 	0.0
310 	243.0
185 	0.0
277 	319.0
1263 	341.666666667
404 	43.5
150 	79.0
585 	409.0
293 	193.0
449 	136.0
1954 	391.5
69 	1595.0
299 	343.5
346 	1298.0
369 	145.0
107 	193.75
1040 	48.0
224 	961.0
1866 	195.0
1462 	84.0
3688 	360.333333333
366 	259.0
1896 	678.5
1146 	58.0
955 	0.0
328 	132.333333333
1831 	237.4
407 	261.0
3968 	0.0
1934 	462.25
257 	311.0
188 	331.5
1176 	0.0
705 	354.0
2586 	268.0
1225 	309.333333333
149 	100.0
838 	288.666666667
3708 	277.75
793 	551.333333333
3240 	313.206896552
2662 	481.5
1032 	510.777777778
578 	1194.5
5980 	137.0
2113 	167.0
437 	41.0
263 	412.5
82 	136.0
115 	210.5
665 	479.333333333
716 	238.75
350 	207.5
360 	96.3333333333
507 	190.0
1038 	323.0
221 	0.0
2662 	55.0
1315 	70.0
100 	123.5
515 	502.5
319 	154.0
1201 	256.333333333
3702 	473.5
1087 	227.333333333
474 	296.5
235 	234.0
117 	90.0
1408 	707.846153846
72 	1595.0
339 	203.0
2404 	203.333333333
818 	0.0
2910 	143.333333333
1186 	218.666666667
329 	198.0
1050 	580.2
209 	185.0
1072 	410.0
378 	1019.33333333
2459 	239.0
256 	217.0
422 	186.0
166 	275.583333333
1529 	280.0
448 	390.0
506 	313.5
1017 	363.0
483 	232.0
221 	56.5
1058 	546.0
1349 	273.0
75 	266.0
1641 	226.0
1002 	84.0
101 	0.0
498 	250.0
28 	592.666666667
245 	0.0
1704 	340.4
2884 	319.5
209 	230.0
122 	71.3333333333
2979 	467.0
273 	0.0
1009 	74.25
792 	552.75
340 	274.0
644 	482.666666667
603 	146.0
471 	88.0
783 	0.0
996 	453.0
1354 	1227.0
638 	348.0
1299 	550.666666667
319 	391.5
99 	213.0
437 	164.0
312 	117.5
1723 	289.5
974 	279.3
1360 	576.666666667
320 	448.5
757 	149.0
2948 	579.25
844 	643.0
594 	0.0
811 	0.0
103 	174.5
550 	938.5
3073 	307.0
1113 	280.6
558 	303.0
370 	0.0
164 	776.0
307 	244.5
4812 	368.0
323 	218.8
1498 	151.0
53 	157.5
4331 	111.75
811 	299.5
608 	427.0
537 	482.75
563 	258.333333333
3561 	434.2
303 	131.0
3869 	545.25
247 	204.0
138 	233.0
244 	804.333333333
268 	423.666666667
1424 	300.0
711 	507.5
708 	371.0
2944 	421.75
2176 	428.8
452 	443.0
741 	397.0
1052 	986.333333333
1278 	323.0
2157 	293.857142857
728 	446.666666667
273 	395.0
278 	748.666666667
124 	731.75
2455 	162.857142857
836 	209.0
140 	760.0
2422 	481.888888889
173 	306.625
366 	426.25
271 	0.0
1345 	155.0
936 	66.0
2832 	67.3333333333
114 	168.0
199 	173.0
858 	145.0
111 	75.0
520 	213.0
621 	302.0
90 	157.0
120 	144.0
3616 	372.5
673 	350.0
146 	79.5
185 	381.0
1425 	222.5
424 	350.5
2218 	284.0
213 	201.333333333
976 	573.0
3688 	55.0
120 	236.0
223 	58.0
218 	0.0
149 	459.0
488 	390.333333333
1548 	197.0
68 	234.0
211 	0.0
170 	189.0
136 	139.0
350 	514.0
473 	185.666666667
205 	477.0
347 	455.0
111 	51.0
343 	79.0
837 	0.0
891 	1066.25
510 	187.0
1097 	481.5
2214 	263.0
2790 	157.0
2444 	873.75
323 	484.5
1488 	409.0
205 	193.0
1702 	303.666666667
1279 	299.5
609 	396.25
662 	673.5
3346 	100.0
595 	102.0
209 	153.333333333
794 	301.0
137 	297.5
1217 	235.0
541 	1230.0
1232 	389.0
592 	202.5
1044 	465.0
621 	35.0
613 	389.0
1195 	283.4
3474 	1147.0
160 	1347.0
3039 	258.0
1504 	219.0
535 	614.5
1022 	0.0
2703 	402.333333333
432 	1551.0
1488 	527.714285714
296 	475.363636364
479 	525.0
5481 	0.0
788 	399.4
1561 	874.333333333
95 	485.0
77 	110.5
538 	174.0
676 	414.0
313 	412.5
648 	399.0
87 	149.0
148 	241.5
1423 	237.25
1965 	126.5
270 	111.0
382 	103.0
553 	83.0
448 	333.0
1741 	584.0
226 	0.0
672 	258.0
673 	446.0
1226 	253.0
1264 	182.666666667
2526 	247.0
482 	148.0
2359 	294.0
961 	1001.5
294 	419.0
646 	248.0
1953 	185.0
204 	438.0
365 	289.0
1363 	38.0
379 	187.666666667
339 	503.0
112 	572.0
1637 	239.0
1317 	479.333333333
2861 	470.5
554 	153.0
1695 	915.5
53 	40.0
4771 	0.0
183 	319.5
253 	589.0
196 	239.0
566 	203.0
2660 	255.0
650 	571.0
693 	0.0
1567 	1475.25
372 	122.0
2491 	224.5
908 	388.0
302 	300.0
2780 	0.0
448 	175.0
2054 	440.333333333
942 	200.0
190 	225.0
85 	204.0
1260 	883.75
905 	173.0
932 	181.5
2534 	253.5
1754 	47.0
212 	1130.0
447 	219.0
51 	547.0
9796 	221.0
938 	219.333333333
702 	0.0
100 	144.0
46 	372.0
360 	320.0
105 	29.0
167 	456.5
160 	72.0
607 	189.0
2175 	379.0
1559 	585.5
726 	364.333333333
282 	197.0
551 	209.0
459 	266.0
1130 	629.0
368 	112.0
345 	0.0
336 	95.0
419 	83.0
1827 	171.0
823 	126.666666667
750 	148.0
604 	104.0
564 	40.0
292 	373.5
309 	166.0
768 	309.5
299 	417.0
1727 	194.0
411 	258.5
390 	138.5
3672 	330.5
3511 	124.0
294 	202.333333333
786 	186.5
4144 	297.5
280 	389.5
57 	228.5
831 	288.0
2127 	158.0
2020 	304.0
275 	170.5
774 	316.0
659 	383.0
609 	386.666666667
4968 	219.0
855 	371.5
556 	199.5
214 	0.0
471 	338.0
636 	235.5
4052 	106.0
1236 	194.75
3327 	415.0
2324 	155.333333333
848 	91.0
208 	776.833333333
2603 	264.0
537 	164.0
275 	416.0
8241 	1545.5
523 	265.5
700 	0.0
643 	379.857142857
387 	192.0
512 	66.0
453 	0.0
255 	53.0
459 	310.333333333
188 	0.0
3128 	515.4
361 	132.0
255 	236.25
410 	178.0
1150 	434.0
221 	345.0
348 	582.0
749 	182.0
629 	239.0
294 	168.0
775 	229.0
147 	127.0
2563 	975.833333333
379 	168.166666667
335 	235.75
595 	504.333333333
433 	367.0
1549 	587.0
1748 	872.0
703 	81.0
1823 	578.0
144 	386.333333333
1305 	1012.0
272 	382.0
264 	113.0
580 	145.5
1304 	231.0
855 	262.0
224 	135.666666667
1310 	43.6666666667
904 	289.333333333
363 	688.8
1903 	196.0
229 	103.0
2964 	73.5
348 	153.333333333
358 	159.5
373 	387.0
1736 	387.5
702 	78.0
474 	263.5
303 	428.333333333
4188 	176.5
371 	208.0
842 	467.333333333
510 	306.0
137 	197.0
500 	266.0
237 	305.0
329 	178.0
1064 	0.0
411 	66.0
168 	525.0
1509 	330.666666667
148 	301.666666667
1035 	1009.0
624 	171.0
205 	139.2
1324 	206.666666667
2585 	769.571428571
2192 	1811.0
937 	46.0
210 	38.0
471 	0.0
700 	327.0
485 	116.0
417 	88.0
14367 	577.625
207 	259.0
464 	378.666666667
802 	438.5
490 	260.0
1226 	363.666666667
421 	352.0
524 	202.0
357 	342.25
282 	330.0
209 	256.0
429 	251.777777778
3732 	694.0
81 	131.0
258 	333.0
802 	0.0
135 	208.333333333
2110 	0.0
513 	205.0
402 	94.3333333333
593 	524.285714286
211 	209.5
1145 	442.75
616 	947.111111111
940 	104.0
612 	312.0
464 	0.0
1077 	1785.0
542 	150.0
328 	298.0
304 	228.0
519 	148.5
163 	358.2
642 	476.0
726 	0.0
806 	558.5
158 	256.0
230 	1141.0
110 	72.0
775 	0.0
324 	398.291666667
511 	213.0
70 	0.0
471 	107.0
192 	212.0
421 	145.0
90 	204.5
485 	239.666666667
566 	76.5
497 	126.0
3209 	61.0
415 	128.0
772 	166.5
139 	445.0
190 	334.0
469 	150.5
2034 	303.0
117 	85.0
881 	611.0
489 	0.0
587 	339.0
527 	367.333333333
317 	318.0
137 	1099.0
1530 	2262.0
167 	263.666666667
187 	200.0
179 	325.0
1121 	230.8
483 	770.5
251 	397.0
2046 	965.25
135 	258.0
1315 	583.5
926 	320.0
626 	325.5
195 	288.0
644 	112.0
752 	299.333333333
1349 	1305.5
1342 	36.0
2653 	1400.0
2073 	595.0
183 	125.0
781 	291.0
736 	75.5
274 	382.333333333
333 	260.75
2368 	1465.0
1623 	458.0
86 	206.0
237 	161.857142857
745 	221.666666667
611 	304.0
91 	255.5
1067 	94.3333333333
318 	2597.0
1321 	38.0
218 	148.0
815 	770.25
136 	76.0
452 	481.0
1550 	0.0
312 	169.0
3264 	255.0
2471 	397.333333333
597 	66.5
1020 	82.3333333333
108 	254.666666667
806 	211.0
528 	756.0
868 	271.0
231 	198.5
870 	754.666666667
302 	467.0
279 	351.0
347 	194.0
2655 	794.666666667
186 	324.0
170 	90.0
302 	324.5
336 	162.0
830 	254.444444444
1036 	381.636363636
312 	115.0
1087 	546.0
856 	191.0
246 	160.0
67 	129.0
465 	292.0
732 	336.5
653 	27.0
460 	106.5
362 	0.0
545 	288.0
556 	140.0
509 	220.666666667
804 	103.5
1159 	238.0
234 	195.142857143
352 	125.0
237 	74.0
1769 	2361.0
971 	547.5
54 	485.333333333
1700 	765.071428571
549 	296.5
6915 	220.5
459 	349.0
942 	276.0
507 	392.0
313 	393.571428571
768 	223.8
3294 	162.0
391 	692.666666667
164 	82.5
310 	580.0
862 	463.0
949 	89.0
192 	166.0
470 	103.0
376 	48.5
738 	458.5
45 	206.666666667
2261 	289.75
946 	349.0
790 	465.5
2803 	305.0
3030 	50.0
360 	393.0
404 	792.5
3172 	280.833333333
246 	1802.0
263 	396.5
867 	229.0
719 	154.0
276 	190.8
950 	581.0
892 	270.0
239 	411.0
4292 	281.0
243 	210.5
347 	416.5
691 	109.0
809 	250.5
2141 	1610.25
243 	203.0
2825 	197.0
780 	222.333333333
1757 	464.75
837 	270.333333333
525 	402.0
422 	35.0
313 	345.666666667
1540 	338.25
748 	141.0
2755 	447.5
608 	160.0
260 	218.0
349 	776.0
443 	167.0
1176 	519.0
767 	383.333333333
4842 	0.0
1992 	899.5
5925 	44.0
1986 	719.0
2328 	66.0
391 	270.5
851 	399.6
1418 	279.0
546 	235.5
583 	318.0
2165 	1077.66666667
149 	213.5
1333 	355.333333333
592 	326.0
1209 	881.0
771 	660.75
1381 	251.333333333
172 	290.0
670 	339.5
442 	0.0
612 	370.0
499 	486.0
499 	311.333333333
378 	340.0
765 	128.0
987 	126.5
416 	128.0
3319 	214.0
1536 	220.5
399 	439.666666667
951 	124.0
2390 	526.882352941
297 	340.25
674 	696.75
334 	870.333333333
202 	103.333333333
589 	417.5
5998 	195.333333333
572 	287.25
619 	444.0
366 	940.0
344 	294.0
925 	0.0
160 	0.0
1985 	0.0
514 	352.8
965 	268.8
1547 	356.0
279 	0.0
1122 	481.25
45 	235.0
1047 	315.0
1412 	152.0
365 	268.0
211 	179.0
1094 	177.0
788 	409.0
654 	550.636363636
567 	415.0
102 	1171.75
696 	0.0
201 	195.0
399 	536.0
822 	594.6
367 	515.5
1522 	160.571428571
96 	529.25
153 	406.333333333
416 	512.0
65 	679.5
77 	0.0
368 	188.5
506 	274.0
466 	552.333333333
261 	142.4
243 	129.8
211 	219.5
508 	798.5
420 	97.3333333333
1798 	80.0
561 	256.666666667
912 	176.333333333
573 	215.75
565 	306.0
395 	287.0
998 	293.0
266 	710.6
568 	412.0
1102 	235.333333333
364 	280.0
984 	618.0
837 	308.0
664 	324.5
602 	106.0
500 	269.0
917 	212.5
1196 	860.0
1027 	240.0
387 	295.0
195 	127.0
627 	227.0
245 	188.333333333
2303 	295.0
227 	203.0
2899 	282.0
563 	0.0
373 	161.0
281 	600.5
579 	160.0
421 	106.0
340 	267.0
930 	678.666666667
452 	0.0
252 	130.5
3137 	185.0
442 	1606.0
929 	594.0
2986 	239.0
339 	2321.0
961 	361.0
205 	496.666666667
379 	271.0
200 	0.0
704 	1409.0
655 	143.0
536 	153.0
339 	248.0
2038 	468.333333333
499 	87.0
862 	523.0
152 	160.0
163 	1100.0
1157 	860.923076923
470 	346.0
1383 	111.75
185 	51.0
212 	864.5
517 	501.666666667
1399 	133.0
223 	312.5
496 	179.5
391 	188.2
1644 	1606.0
444 	144.75
783 	529.0
67 	95.0
1141 	292.5
290 	291.0
1564 	883.5
485 	86.0
113 	176.0
118 	198.142857143
525 	253.25
470 	225.0
1230 	325.2
970 	202.0
530 	241.0
261 	149.5
429 	175.5
157 	39.0
431 	210.5
279 	24.0
465 	329.0
214 	147.0
512 	275.0
298 	76.5
2464 	161.0
697 	71.0
514 	1393.0
712 	781.5
456 	222.0
47 	471.25
614 	341.0
1019 	0.0
611 	232.5
334 	215.0
335 	0.0
207 	128.0
609 	171.5
396 	592.0
278 	1168.0
398 	425.5
362 	78.0
796 	815.0
97 	49.0
483 	98.3333333333
2234 	292.75
160 	105.0
318 	220.0
229 	492.6
1037 	379.0
318 	260.333333333
664 	144.0
449 	166.0
415 	1218.5
323 	0.0
171 	0.0
780 	121.0
557 	375.0
750 	300.0
73 	0.0
529 	48.0
400 	0.0
91 	284.666666667
85 	733.8
1021 	176.5
2048 	382.0
350 	200.5
2443 	341.0
317 	183.5
227 	0.0
614 	571.862068966
113 	344.4
364 	215.5
556 	265.0
260 	173.5
4187 	360.333333333
181 	766.0
136 	910.5
276 	174.4
495 	211.333333333
152 	293.285714286
186 	250.2
605 	151.0
555 	17.0
296 	0.0
118 	520.833333333
1665 	517.5
1045 	105.0
357 	203.0
671 	712.0
569 	1180.2
481 	316.0
759 	1224.85714286
5611 	191.666666667
1087 	185.0
5432 	142.0
179 	373.5
135 	390.178571429
921 	542.0
253 	601.75
419 	0.0
506 	303.4
465 	790.058823529
1349 	200.0
491 	338.0
240 	85.0
694 	0.0
594 	86.0
331 	178.5
1386 	275.565217391
276 	119.5
552 	0.0
301 	440.666666667
309 	0.0
265 	314.0
215 	0.0
768 	191.0
230 	107.2
971 	0.0
124 	208.0
916 	253.571428571
111 	0.0
1523 	426.0
2528 	702.5
136 	368.333333333
672 	295.0
484 	362.0
1339 	358.0
97 	89.0
432 	249.25
800 	271.666666667
9052 	0.0
510 	275.0
342 	118.333333333
678 	188.666666667
299 	0.0
334 	269.0
363 	0.0
533 	463.0
1146 	0.0
660 	243.0
76 	979.0
985 	111.5
782 	0.0
241 	370.75
243 	167.5
129 	642.0
499 	172.0
3338 	284.0
4226 	198.0
93 	406.0
3292 	367.0
178 	262.0
901 	464.0
385 	710.75
233 	144.5
404 	421.0
377 	479.0
380 	381.6
489 	502.0
315 	780.666666667
1081 	384.0
410 	387.0
319 	138.333333333
1057 	220.0
343 	190.666666667
437 	244.428571429
820 	393.666666667
1038 	939.6
237 	300.5
822 	271.0
1647 	0.0
630 	380.6
1163 	962.0
242 	200.0
538 	151.0
654 	0.0
3740 	375.4
169 	129.0
379 	0.0
950 	144.0
108 	44.0
2944 	1159.0
1317 	476.0
543 	275.0
251 	339.0
2907 	343.0
194 	332.0
195 	384.5
158 	481.666666667
258 	0.0
2776 	3018.0
382 	787.0
3287 	242.0
467 	566.5
398 	383.666666667
1818 	256.0
191 	19.0
594 	214.0
200 	484.2
925 	385.333333333
496 	0.0
178 	435.0
1116 	118.333333333
240 	102.5
1196 	0.0
324 	319.571428571
466 	408.8125
760 	321.8
431 	711.0
646 	392.5
305 	182.0
202 	516.5
1325 	367.0
2326 	970.666666667
337 	389.0
393 	710.0
911 	1361.0
863 	181.666666667
319 	745.5
513 	445.5
158 	1618.0
226 	0.0
466 	737.75
41 	430.0
325 	177.0
212 	398.0
50 	0.0
176 	411.0
1129 	288.0
1025 	42.0
261 	366.5
1519 	344.0
2591 	291.0
568 	96.0
91 	235.0
134 	159.5
189 	135.0
93 	783.375
333 	0.0
251 	314.5
416 	0.0
895 	345.8
2497 	71.5
207 	170.5
461 	914.0
1983 	655.0
334 	262.5
1336 	486.5
865 	262.0
537 	360.714285714
1862 	48.0
308 	340.0
307 	464.75
436 	128.333333333
456 	915.0
53 	199.333333333
359 	746.5
953 	420.666666667
1707 	1534.0
1607 	569.5
542 	485.0
1224 	678.5
162 	233.0
2284 	399.0
690 	153.0
219 	268.0
462 	57.0
450 	33.0
472 	173.333333333
155 	557.0
532 	177.0
429 	173.666666667
447 	32.0
1596 	580.0
2845 	181.0
600 	134.5
1483 	514.6
178 	171.0
716 	578.0
1786 	417.333333333
271 	168.0
218 	478.0
137 	280.5
4941 	571.0
469 	127.0
942 	402.0
636 	323.0
1343 	457.666666667
713 	89.0
165 	1522.66666667
2719 	518.5
325 	486.375
130 	604.5
240 	362.0
185 	1281.66666667
406 	302.5
320 	138.0
404 	282.75
627 	35.0
811 	321.0
211 	330.333333333
786 	540.0
135 	243.5
288 	265.333333333
263 	111.333333333
233 	225.6
929 	581.0
690 	334.5
139 	140.0
361 	96.5
206 	259.0
487 	0.0
1332 	411.666666667
3977 	307.8
466 	1155.0
568 	211.0
3398 	420.0
31 	247.0
553 	280.0
1095 	376.666666667
856 	50.0
139 	411.0
1021 	209.0
183 	126.0
707 	242.5
437 	1234.0
185 	268.0
630 	172.666666667
603 	667.0
736 	130.0
1002 	429.833333333
407 	1531.0
438 	216.0
283 	0.0
977 	96.0
256 	247.0
566 	335.666666667
182 	191.333333333
1888 	35.0
295 	98.5
3555 	889.0
106 	1653.0
191 	198.0
2223 	745.5
898 	388.0
51 	1545.0
498 	214.0
472 	334.0
1570 	198.0
534 	327.0
413 	236.0
5914 	226.0
224 	571.0
492 	472.25
121 	353.0
85 	204.5
70 	370.666666667
2921 	868.0
229 	140.0
562 	224.4
431 	76.0
62 	100.0
506 	271.5
183 	396.0
253 	78.6666666667
813 	294.0
126 	137.0
2053 	46.0
4384 	115.5
717 	423.0
1295 	378.0
2649 	158.0
453 	358.5
264 	444.5
1568 	164.0
458 	205.0
1568 	378.0
349 	4130.33333333
380 	1083.0
333 	209.5
1171 	227.166666667
1672 	228.0
336 	308.0
918 	151.5
344 	180.333333333
949 	442.111111111
472 	164.333333333
509 	0.0
275 	113.666666667
5869 	306.5
813 	1004.0
861 	214.0
230 	119.0
528 	0.0
396 	615.0
653 	1790.0
516 	96.0
815 	403.166666667
1891 	465.0
10120 	702.0
81 	66.0
365 	98.0
271 	0.0
517 	195.0
1463 	230.5
70 	717.0
1271 	426.5
65 	718.0
337 	109.0
194 	170.0
1016 	94.0
1501 	790.0
694 	481.5
2488 	272.5
96 	262.75
232 	214.0
537 	410.333333333
236 	559.8
727 	0.0
206 	42.0
291 	194.5
1388 	269.666666667
398 	288.0
163 	130.5
461 	98.0
564 	2914.0
966 	157.0
652 	0.0
313 	0.0
8941 	251.5
1565 	0.0
792 	271.5
622 	278.666666667
596 	712.333333333
1002 	0.0
2603 	832.666666667
277 	156.0
109 	573.75
399 	921.5
357 	306.0
220 	215.0
1201 	169.0
1235 	389.25
97 	36.0
72 	207.0
1100 	457.666666667
127 	386.333333333
207 	365.0
937 	177.0
921 	36.0
132 	73.0
407 	400.333333333
1011 	442.0
427 	306.5
506 	165.0
152 	235.0
263 	704.5
400 	963.333333333
482 	528.333333333
1967 	451.0
701 	169.0
156 	561.333333333
1109 	1484.25
262 	225.0
247 	354.0
412 	68.0
271 	0.0
770 	116.0
980 	522.0
1121 	811.0
993 	193.0
656 	46.0
210 	159.0
1865 	468.666666667
531 	87.0
476 	40.0
1630 	400.5
575 	0.0
315 	217.6
910 	44.0
39 	335.0
1027 	1427.0
912 	1191.0
890 	281.666666667
486 	485.0
2149 	201.0
2000 	287.0
2559 	281.0
687 	1047.0
2275 	112.0
65 	492.0
1675 	718.8
208 	0.0
274 	657.5
685 	594.666666667
667 	107.333333333
400 	185.0
387 	564.5
237 	472.5
565 	97.0
396 	403.0
2392 	1426.0
510 	2871.5
239 	294.5
948 	0.0
234 	321.0
59 	657.75
581 	301.0
1846 	416.5
368 	406.0
194 	103.5
1051 	451.181818182
230 	992.0
1564 	136.666666667
1168 	0.0
146 	186.0
605 	325.75
232 	202.666666667
1035 	430.0
445 	660.0
457 	311.0
225 	198.666666667
782 	585.857142857
486 	306.0
56 	154.666666667
2157 	486.75
887 	1093.0
1166 	1087.33333333
1226 	0.0
363 	174.0
868 	339.5
806 	360.0
367 	129.5
590 	386.2
533 	326.2
2481 	225.0
532 	113.0
259 	275.0
570 	0.0
484 	130.5
359 	321.0
225 	174.333333333
183 	122.5
210 	585.0
572 	192.0
110 	465.5
1379 	871.5
716 	153.0
669 	1065.33333333
4965 	381.0
1636 	0.0
704 	235.0
11100 	228.5
120 	95.75
1227 	147.0
83 	246.0
157 	274.0
196 	196.166666667
2310 	481.588235294
407 	837.0
174 	125.0
515 	289.0
493 	194.666666667
191 	177.333333333
1374 	420.5
1193 	358.666666667
2275 	184.0
1189 	258.0
350 	397.0
337 	123.25
607 	0.0
173 	99.0
378 	340.0
306 	73.0
246 	156.230769231
1101 	147.0
1424 	682.0
569 	162.666666667
523 	474.0
334 	0.0
7548 	110.0
488 	182.0
2572 	697.25
101 	325.0
644 	639.0
3272 	737.0
364 	467.5
409 	0.0
510 	229.25
970 	326.0
361 	823.4
137 	0.0
972 	503.0
490 	0.0
565 	412.5
121 	523.0
1561 	524.2
390 	68.5
1086 	275.0
456 	746.0
720 	252.0
2088 	53.0
426 	282.0
644 	115.0
1273 	373.0
156 	151.0
303 	0.0
211 	0.0
389 	369.0
797 	1309.5
794 	390.0
92 	378.75
628 	424.25
1250 	345.0
788 	165.25
814 	887.0
693 	82.0
354 	832.5
903 	327.0
751 	431.0
576 	0.0
267 	243.0
72 	362.5
488 	126.0
1392 	261.0
304 	159.333333333
405 	446.666666667
181 	634.0
1848 	76.0
337 	144.666666667
4608 	289.2
572 	239.0
426 	0.0
1564 	176.0
335 	641.666666667
1112 	253.666666667
364 	286.0
1444 	249.0
226 	0.0
983 	969.0
259 	258.8
4935 	0.0
663 	448.0
2204 	374.333333333
146 	243.0
763 	105.0
11031 	192.5
417 	140.0
979 	322.333333333
249 	282.25
2199 	305.666666667
2386 	203.5
227 	198.0
72 	0.0
634 	441.0
798 	854.0
996 	592.0
1038 	126.0
430 	260.0
121 	124.0
1096 	319.0
496 	126.333333333
186 	0.0
1461 	420.5
137 	323.333333333
483 	405.0
1644 	0.0
631 	241.0
276 	576.0
1289 	153.2
8527 	312.0
426 	298.0
155 	0.0
229 	258.0
1878 	300.5
574 	0.0
574 	160.666666667
368 	118.5
993 	75.0
1487 	1097.75
307 	179.666666667
194 	93.5
274 	120.0
135 	160.5
915 	24.0
146 	125.0
203 	0.0
185 	169.7
621 	548.333333333
296 	125.1
359 	0.0
1819 	0.0
375 	139.5
43 	0.0
199 	0.0
887 	341.0
4924 	0.0
49 	0.0
354 	460.0
280 	0.0
538 	533.0
457 	101.0
43 	216.0
1000 	593.8
83 	77.0
172 	2355.0
130 	274.5
924 	500.454545455
125 	2688.0
287 	239.5
347 	0.0
540 	664.666666667
245 	89.0
268 	227.0
1116 	93.0
144 	310.0
1974 	262.0
415 	239.8
474 	203.75
615 	732.0
213 	539.0
1216 	458.5
1038 	84.0
252 	229.666666667
635 	210.0
237 	163.666666667
313 	159.5
345 	111.5
689 	489.5
1437 	226.0
342 	0.0
541 	190.0
412 	352.5
900 	469.0
630 	239.6
148 	199.0
1062 	428.0
466 	142.0
761 	351.714285714
361 	319.0
363 	1071.5
648 	314.75
1311 	265.75
371 	191.0
549 	538.0
340 	335.0
609 	219.428571429
133 	301.0
398 	611.0
313 	485.666666667
1325 	123.5
864 	225.0
10237 	383.666666667
304 	198.0
365 	638.25
969 	55.0
744 	164.5
327 	276.5
1208 	949.5
528 	22.0
790 	153.5
447 	50.0
547 	176.0
187 	198.666666667
54 	69.5
1400 	173.0
390 	655.0
391 	134.0
553 	201.333333333
1051 	602.666666667
263 	351.0
305 	205.0
704 	224.333333333
159 	900.5
373 	0.0
698 	492.666666667
510 	507.333333333
472 	706.333333333
846 	888.0
1932 	975.571428571
396 	0.0
200 	110.0
428 	195.0
218 	78.0
410 	398.0
1324 	235.0
1632 	729.666666667
1008 	356.0
553 	238.0
525 	50.0
1170 	142.0
2734 	352.0
545 	246.0
87 	0.0
305 	211.25
778 	427.5
685 	71.0
452 	548.5
597 	513.0
425 	347.5
821 	376.666666667
237 	538.2
1196 	401.666666667
1030 	450.5
460 	491.0
366 	38.0
566 	393.0
146 	256.5
271 	60.5
870 	226.0
453 	842.0
210 	0.0
344 	162.0
441 	176.0
1200 	183.333333333
569 	950.666666667
192 	310.25
763 	1015.33333333
237 	262.0
346 	347.0
283 	366.333333333
3308 	559.0
200 	339.5
976 	659.5
588 	239.666666667
748 	556.0
253 	332.2
453 	309.5
271 	686.0
2513 	230.666666667
489 	67.0
343 	260.75
331 	197.333333333
1439 	821.5
1297 	358.333333333
208 	180.0
137 	98.0
589 	225.666666667
149 	121.4
362 	242.0
790 	325.75
141 	396.0
127 	170.666666667
708 	0.0
277 	127.0
528 	275.0
228 	319.0
579 	346.0
271 	298.5
579 	95.5
140 	427.333333333
422 	146.166666667
785 	100.5
663 	474.5
678 	408.0
296 	537.0
775 	94.0
499 	1005.625
161 	354.5
1052 	168.0
751 	568.0
249 	282.0
369 	506.0
602 	342.75
1869 	442.0
1251 	220.5
1118 	87.0
434 	836.0
636 	206.5
190 	1945.5
400 	51.0
286 	261.0
673 	218.666666667
3068 	243.5
103 	83.0
711 	156.0
1054 	0.0
681 	396.5
1017 	242.0
168 	93.6666666667
328 	214.0
65 	271.0
306 	225.5
425 	241.333333333
170 	128.0
99 	313.333333333
466 	308.5
3344 	738.136363636
507 	131.0
202 	392.5
72 	118.8
258 	406.0
774 	245.0
282 	96.5
316 	269.0
956 	461.0
412 	156.583333333
1610 	486.333333333
308 	613.0
677 	92.0
183 	155.0
192 	53.0
238 	325.166666667
1421 	239.8
1033 	341.0
3745 	1779.33333333
573 	216.5
818 	0.0
224 	556.0
272 	570.0
1553 	379.142857143
609 	1185.33333333
322 	258.666666667
1348 	499.0
1008 	517.333333333
158 	17.0
1681 	569.0
730 	340.0
219 	207.333333333
663 	258.857142857
545 	175.0
449 	356.0
355 	299.5
327 	396.5
533 	278.5
347 	277.4
3872 	376.0
678 	322.833333333
1398 	484.5
1162 	637.75
1103 	1155.2
1109 	247.0
1395 	104.0
536 	622.5
1144 	686.833333333
367 	322.5
4314 	295.4
1563 	174.333333333
339 	286.0
207 	166.5
923 	101.666666667
98 	147.0
310 	93.0
5447 	889.5
869 	142.2
884 	88.0
3964 	223.25
663 	299.5
207 	167.0
311 	444.0
470 	373.5
1327 	331.5
587 	129.666666667
605 	208.5
2203 	0.0
383 	433.0
1038 	237.0
954 	0.0
242 	174.0
1345 	271.0
657 	457.0
1991 	602.5
593 	0.0
922 	492.2
221 	259.0
173 	195.0
741 	313.0
1082 	230.4
217 	0.0
416 	397.5
291 	43.0
629 	133.5
502 	229.0
558 	333.25
367 	182.0
2377 	392.25
198 	298.0
395 	210.0
141 	0.0
3545 	235.5
1355 	462.666666667
155 	202.0
2043 	989.0
330 	305.5
245 	0.0
526 	97.0
292 	0.0
290 	253.5
115 	380.0
190 	136.0
1262 	379.0
687 	1085.66666667
756 	0.0
473 	171.0
2283 	264.0
1845 	266.0
924 	116.5
542 	139.0
1149 	165.0
40 	60.0
642 	398.0
150 	73.0
785 	290.666666667
303 	186.0
200 	0.0
452 	0.0
731 	530.0
800 	218.5
1139 	1303.0
531 	126.0
2951 	134.0
577 	142.0
2207 	693.0
253 	892.0
363 	117.0
247 	1104.0
687 	166.0
1716 	285.0
315 	61.0
